Title,Price,Promotional Price,Price Per,Product URL,Image URL
Kilmeaden Mature White Cheddar Block 350G,€5.99,,€17.11/kg,https://www.tesco.ie/groceries/en-IE/products/313522249,https://digitalcontent.api.tesco.com/v2/media/ghs/0cc9746c-ff11-474f-b799-956f0c74bbcd/c437b7a6-eaf3-4b18-94e9-8a23e0b083d5_57988623.jpeg?h=225&w=225
Old Irish Creamery Garlic And Herb Chedder 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312718072,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Old Irish Crmey Cheese Chedder With Sriracha 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312709327,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Old Irish Creamery Cheddar And Chive 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312717015,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Old Irish Crmey Cheese Chedder With Whiskey 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312584165,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Glenstal Lighter Irish Cheese 250G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€16.00/kg,https://www.tesco.ie/groceries/en-IE/products/313161353,https://digitalcontent.api.tesco.com/v2/media/ghs/abf80050-6fc3-49d9-b3bc-464842bb86e8/b66d5d97-4d86-425d-8202-abc88a7654fe_540948087.jpeg?h=225&w=225
Kilmeaden Irish Cheddar Snack Bar 20G,€0.80,,€40.00/kg,https://www.tesco.ie/groceries/en-IE/products/305964193,https://digitalcontent.api.tesco.com/v2/media/ghs/85f42095-8cb6-4333-a7d2-0fcbfa685bc4/snapshotimagehandler_1853544245.jpeg?h=225&w=225
Glenstal Irish Lighter Cheese 250G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€16.00/kg,https://www.tesco.ie/groceries/en-IE/products/313525937,https://digitalcontent.api.tesco.com/v2/media/ghs/e78f98b1-45a7-45c5-b530-97c375cb8f15/37c9737e-6db6-47b6-bf31-fa93c6d377f5_1461251645.jpeg?h=225&w=225
Old Irish Crmey Cheese Cheddar With Porter 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312699830,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
Milleens Irish Farmhouse Smoked Washed Rind 200G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€20.00/kg,https://www.tesco.ie/groceries/en-IE/products/301965388,https://digitalcontent.api.tesco.com/v2/media/ghs/b5f2ad2a-2851-4f4d-b91c-fd85ff59d45c/snapshotimagehandler_1781531426.jpeg?h=225&w=225
Old Irish Crmey Cheese Sage Cheddar 150G,€4.00,Any 3 for €10 Clubcard Price - Selected Cheese Products,€26.67/kg,https://www.tesco.ie/groceries/en-IE/products/312854217,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg
